349.196 340.023 0 10 1  1.0
349.457 339.921 0 10 1  1.0
349.719 339.823 0 10 1  1.0
349.983 339.731 0 10 1  1.0
350.247 339.644 0 10 1  1.0
350.513 339.562 0 10 1  1.0
350.781 339.485 0 10 1  1.0
351.049 339.413 0 10 1  1.0
351.319 339.344 0 10 1  1.0
351.59 339.281 0 10 1  1.0
351.862 339.222 0 10 1  1.0
352.136 339.167 0 10 1  1.0
352.41 339.116 0 10 1  1.0
352.686 339.069 0 10 1  1.0
352.963 339.027 0 10 1  1.0
353.241 338.988 0 10 1  1.0
353.52 338.953 0 10 1  1.0
353.8 338.921 0 10 1  1.0
354.081 338.893 0 10 1  1.0
354.363 338.868 0 10 1  1.0
354.647 338.847 0 10 1  1.0
354.931 338.829 0 10 1  1.0
355.216 338.814 0 10 1  1.0
355.503 338.802 0 10 1  1.0
355.79 338.793 0 10 1  1.0
356.079 338.787 0 10 1  1.0
356.368 338.783 0 10 1  1.0
356.658 338.782 0 10 1  1.0
356.95 338.783 0 10 1  1.0
357.242 338.787 0 10 1  1.0
357.535 338.793 0 10 1  1.0
357.829 338.801 0 10 1  1.0
358.124 338.812 0 10 1  1.0
358.42 338.824 0 10 1  1.0
358.717 338.838 0 10 1  1.0
359.014 338.854 0 10 1  1.0
359.312 338.871 0 10 1  1.0
359.612 338.89 0 10 1  1.0
359.912 338.91 0 10 1  1.0
360.212 338.932 0 10 1  1.0
360.514 338.955 0 10 1  1.0
360.816 338.978 0 10 1  1.0
361.119 339.003 0 10 1  1.0
361.423 339.029 0 10 1  1.0
361.727 339.056 0 10 1  1.0
362.033 339.083 0 10 1  1.0
362.339 339.111 0 10 1  1.0
362.645 339.139 0 10 1  1.0
362.952 339.167 0 10 1  1.0
363.26 339.196 0 10 1  1.0
363.569 339.225 0 10 1  1.0
363.878 339.254 0 10 1  1.0
364.188 339.283 0 10 1  1.0
364.498 339.312 0 10 1  1.0
364.809 339.341 0 10 1  1.0
365.121 339.369 0 10 1  1.0
365.433 339.396 0 10 1  1.0
365.745 339.423 0 10 1  1.0
366.059 339.45 0 10 1  1.0
366.372 339.475 0 10 1  1.0
366.686 339.5 0 10 1  1.0
367.001 339.523 0 10 1  1.0
367.316 339.546 0 10 1  1.0
367.632 339.567 0 10 1  1.0
367.948 339.587 0 10 1  1.0
368.293 339.607 0 10 1  1.0
368.638 339.625 0 10 1  1.0
368.983 339.642 0 10 1  1.0
369.329 339.658 0 10 1  1.0
369.676 339.673 0 10 1  1.0
370.022 339.686 0 10 1  1.0
370.368 339.699 0 10 1  1.0
370.715 339.711 0 10 1  1.0
371.061 339.722 0 10 1  1.0
371.408 339.733 0 10 1  1.0
371.754 339.744 0 10 1  1.0
372.1 339.754 0 10 1  1.0
372.445 339.765 0 10 1  1.0
372.79 339.775 0 10 1  1.0
373.135 339.786 0 10 1  1.0
373.479 339.797 0 10 1  1.0
373.823 339.809 0 10 1  1.0
374.166 339.821 0 10 1  1.0
374.508 339.834 0 10 1  1.0
374.849 339.848 0 10 1  1.0
375.19 339.863 0 10 1  1.0
375.529 339.88 0 10 1  1.0
375.868 339.897 0 10 1  1.0
376.205 339.916 0 10 1  1.0
376.541 339.937 0 10 1  1.0
376.876 339.96 0 10 1  1.0
377.21 339.984 0 10 1  1.0
377.542 340.011 0 10 1  1.0
377.873 340.04 0 10 1  1.0
378.202 340.071 0 10 1  1.0
378.53 340.104 0 10 1  1.0
378.856 340.14 0 10 1  1.0
379.181 340.179 0 10 1  1.0
379.504 340.221 0 10 1  1.0
379.824 340.266 0 10 1  1.0
380.143 340.314 0 10 1  1.0
